addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x8003B928	12	func_8003B928	low	0	u32	2	0	0		leaf|gp|orphan
0x8003B934	28	func_8003B934	low	0	u32	1	0	0		leaf|gp|orphan
0x8003B950	156	func_8003B950	medium	0	u32	1	7	32	s0|ra	gp|orphan
0x8003B9EC	136	func_8003B9EC	medium	2	u32	1	5	40	s0|s1|ra	gp|orphan
0x8003BA74	116	func_8003BA74	medium	1	u32	2	3	32	s0|ra	orphan
0x8003BAE8	96	func_8003BAE8	low	4	u32	1	0	0		leaf|gp|orphan
0x8003BB48	132	func_8003BB48	medium	1	u32	1	3	32	s0|s1|s2|ra	gp|orphan
0x8003BBCC	148	func_8003BBCC	medium	1	u32	1	0	8		leaf|orphan
0x8003BC60	240	func_8003BC60	medium	2	u32	5	9	40	s0|s1|s2|s3|s4|ra	orphan
0x8003BD50	172	func_8003BD50	high	0	u32	1	0	0		leaf
0x8003BDFC	396	func_8003BDFC	verified	4	u32	1	4	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x8003BF88	268	func_8003BF88	verified	3	u32	2	2	32	s0|s1|s2|ra	
0x8003C094	80	func_8003C094	low	0	u32	0	0	0		leaf|orphan
0x8003C0E4	2252	func_8003C0E4	verified	1	u32	58	4	40	s0|s1|s2|s3|s4|ra	gte|gp
0x8003C9B0	1908	func_8003C9B0	high	1	u32	6	0	0		leaf|gp
0x8003D124	1176	func_8003D124	verified	1	u32	11	1	40	s0|s1|s2|s3|s4|ra	gp
0x8003D5BC	2456	func_8003D5BC	verified	1	u32	1	4	32	s0|s1|s2|ra	gte|gp
0x8003DF54	1872	func_8003DF54	high	1	u32	6	0	0		leaf|gp
0x8003E6A4	28	func_8003E6A4	high	0	u32	1	0	0		leaf|gp
0x8003E6C0	68	func_8003E6C0	high	1	u32	61	0	0		leaf
0x8003E704	256	func_8003E704	verified	4	u32	1	2	48	s0|s1|s2|s3|s4|ra	
0x8003E804	76	func_8003E804	high	1	u32	7	0	0		leaf
0x8003E850	8	func_8003E850	low	0	u32	1	0	0		leaf|gp
0x8003E858	188	func_8003E858	medium	0	u32	0	2	32	s0|s1|ra	gp|orphan
0x8003E914	296	func_8003E914	verified	0	u32	2	3	24	s0|ra	gp|addr_taken
0x8003EA3C	4	func_8003EA3C	low	0	void	1	0	0		leaf|gp
0x8003EA40	840	func_8003EA40	medium	1	u32	0	1	32	ra	gp|orphan
0x8003ED88	312	func_8003ED88	high	1	u32	1	2	0	s0|s1|ra	gp|indirect
0x8003EEC4	1788	func_8003EEC4	medium	2	u32	0	14	72	s0|s1|s2|s3|s4|s5|s6|ra	gp|orphan
0x8003F5C4	316	func_8003F5C4	medium	1	u32	0	2	40	ra	gp|orphan
0x8003F704	2500	func_8003F704	medium	1	u32	0	7	72	s0|s1|ra	gp|orphan
0x800400C8	260	func_800400C8	medium	1	u32	3	3	40	s0|ra	gp|orphan
0x800401D0	688	func_800401D0	medium	1	u32	0	5	48	s0|ra	gp|orphan
0x80040484	1588	func_80040484	medium	1	u32	0	6	64	s0|s1|s2|s3|s4|s5|ra	gp|orphan
0x80040AB8	4	func_80040AB8	medium	0	void	3	0	0		leaf|gp|addr_taken|orphan
0x80040ABC	776	func_80040ABC	medium	4	u32	0	2	24	s0|ra	gp|orphan
0x80040DC8	636	func_80040DC8	medium	0	u32	0	6	40	s0|s1|s2|ra	gp|orphan
0x80041048	1088	func_80041048	medium	2	u32	0	4	72	s0|s1|s2|s3|s4|s5|ra	gp|orphan
0x8004148C	1664	func_8004148C	medium	0	u32	0	4	32	s0|s1|ra	gp|orphan
0x80041B10	1100	func_80041B10	medium	0	u32	0	5	96	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gp|orphan
0x80041F60	884	func_80041F60	medium	4	u32	0	3	24	s0|ra	gp|orphan
0x800422D8	672	func_800422D8	medium	1	u32	0	4	88	s0|s1|s2|s3|s4|s5|ra	gp|orphan
0x8004257C	316	func_8004257C	medium	3	u32	0	2	32	ra	gp|orphan
0x800426BC	776	func_800426BC	medium	1	u32	0	4	48	s0|s1|s2|s3|ra	gp|orphan
0x800429C8	140	func_800429C8	medium	0	u32	0	1	32	s0|s1|ra	gp|orphan
0x80042A54	736	func_80042A54	low	3	u32	0	2	0		gp|orphan
0x80042D38	360	func_80042D38	medium	1	u32	0	4	64	s0|s1|s2|s3|s4|ra	gp|orphan
0x80042EA0	16	func_80042EA0	high	0	u32	0	0	24		leaf|addr_taken
0x80042EB4	316	func_80042EB4	medium	3	u32	0	2	32	ra	gp|orphan
0x80042FF0	92	func_80042FF0	low	3	u32	0	0	0		leaf|gp|orphan
0x80043050	492	func_80043050	medium	1	u32	0	2	48	s0|s1|s2|s3|s4|ra	gp|orphan
0x80043240	828	func_80043240	medium	0	u32	0	4	32	s0|ra	gp|orphan
0x80043580	852	func_80043580	medium	1	u32	0	2	48	s0|s1|s2|s3|s4|s5|ra	gp|orphan
0x800438D8	720	func_800438D8	medium	1	u32	0	4	48	s0|s1|s2|s3|s4|ra	gp|orphan
0x80043BAC	304	func_80043BAC	medium	3	u32	0	2	32	s0|ra	gp|orphan
0x80043CE0	272	func_80043CE0	medium	0	u32	0	4	40	ra	gp|orphan
0x80043DF4	272	func_80043DF4	medium	0	u32	0	3	32	s0|ra	gp|orphan
0x80043F08	256	func_80043F08	medium	0	u32	0	4	48	ra	gp|orphan
0x8004400C	392	func_8004400C	medium	0	u32	0	4	48	s0|ra	gp|orphan
0x80044194	80	func_80044194	medium	0	u32	1	0	0		leaf|gp|addr_taken|orphan
0x800441E4	68	func_800441E4	low	2	u32	0	0	0		leaf|orphan
0x80044228	32	func_80044228	low	3	void	0	0	0		leaf|orphan
0x8004424C	256	func_8004424C	medium	0	u32	0	4	48	s0|ra	gp|orphan
0x80044350	216	func_80044350	medium	1	u32	0	3	32	s0|ra	gp|orphan
0x80044428	2072	func_80044428	medium	2	u32	13	13	104	s0|s1|s2|s3|s4|s5|s6|s7|ra	gp|addr_taken|orphan
0x80044C40	16	func_80044C40	medium	0	u32	1	0	24		leaf|orphan
0x80044C50	4	func_80044C50	low	0	u32	1	0	0		leaf|gp|orphan
0x80044C54	1772	func_80044C54	medium	3	u32	0	3	64	s0|s1|s2|s3|ra	gp|orphan
0x80045340	4	func_80045340	low	0	void	1	0	0		leaf|gp|orphan
0x80045344	1036	func_80045344	medium	4	u32	0	4	32	s0|ra	gp|orphan
0x80045750	416	func_80045750	verified	0	u32	1	1	24	s0|ra	
0x800458F0	776	func_800458F0	verified	2	u32	2	2	72	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gp
0x80045BF8	756	func_80045BF8	verified	3	u32	1	2	104	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gp
0x80045EEC	396	func_80045EEC	medium	4	u32	2	3	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	gp|orphan
0x80046078	988	func_80046078	medium	4	u32	2	4	72	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gp|orphan
0x80046454	320	func_80046454	medium	2	u32	1	1	48	s0|s1|s2|s3|s4|ra	orphan
0x80046594	88	func_80046594	low	3	u32	5	0	0		leaf|gp|orphan
0x800465EC	24	func_800465EC	low	0	u32	0	0	0		leaf|orphan
0x80046604	136	func_80046604	low	4	u32	0	0	0		leaf|gp|orphan
0x8004668C	24	func_8004668C	low	0	u32	0	0	0		leaf|orphan
0x800466A4	12	func_800466A4	low	0	u32	0	0	0		leaf|orphan
0x800466B0	440	func_800466B0	verified	4	u32	22	1	48	s0|s1|s2|s3|s4|s5|s6|ra	
0x80046868	460	func_80046868	medium	4	u32	1	2	64	s0|s1|s2|s3|s4|s5|s6|s7|ra	gp|orphan
0x80046A34	104	func_80046A34	low	2	u32	1	0	0		leaf|orphan
0x80046A9C	28	func_80046A9C	low	3	u32	0	0	0		leaf|orphan
0x80046AB8	32	func_80046AB8	low	3	u32	0	0	0		leaf|orphan
0x80046AD8	16	func_80046AD8	low	2	u32	0	0	0		leaf|orphan
0x80046AE8	36	func_80046AE8	low	3	u32	0	0	0		leaf|orphan
0x80046B0C	16	func_80046B0C	low	2	u32	0	0	0		leaf|orphan
0x80046B1C	24	func_80046B1C	low	3	u32	0	0	0		leaf|orphan
0x80046B34	20	func_80046B34	low	3	u32	0	0	0		leaf|orphan
0x80046B48	2152	func_80046B48	medium	3	u32	6	3	168	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gp|orphan
0x800473B0	396	func_800473B0	low	2	u32	1	0	0		leaf|gp|orphan
0x8004753C	28	func_8004753C	low	0	u32	0	0	0		leaf|orphan
0x80047558	572	func_80047558	medium	4	u32	9	1	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gp|orphan
0x80047794	92	func_80047794	high	1	u32	4	0	0		leaf
0x800477F0	16	func_800477F0	low	2	void	0	0	0		leaf|orphan
0x80047800	168	func_80047800	low	1	u32	0	0	0		leaf|orphan
0x800478A8	52	func_800478A8	low	2	u32	0	0	0		leaf|orphan
0x800478DC	28	func_800478DC	low	2	u32	1	0	0		leaf|gp|orphan
0x800478F8	108	func_800478F8	medium	0	u32	1	1	40	ra	gp|orphan
0x80047964	220	func_80047964	medium	3	u32	1	1	32	s0|s1|s2|ra	gp|orphan
0x80047A40	160	func_80047A40	low	0	u32	1	0	0	s0|s1|s2|ra	gp|orphan|indirect
0x80047AE4	168	func_80047AE4	medium	1	u32	0	3	40	ra	gp|orphan
0x80047B90	164	func_80047B90	medium	0	u32	0	1	24	ra	gp|orphan
0x80047C34	116	func_80047C34	high	0	u32	0	1	24	ra	gp|addr_taken
0x80047CA8	76	func_80047CA8	medium	0	u32	1	0	0		leaf|gp|addr_taken|orphan
0x80047CF4	64	func_80047CF4	medium	0	u32	1	0	0		leaf|gp|addr_taken|orphan
0x80047D34	64	func_80047D34	medium	0	u32	1	0	0		leaf|gp|addr_taken|orphan
0x80047D74	64	func_80047D74	medium	0	u32	2	0	0		leaf|gp|addr_taken|orphan
0x80047DB4	36	func_80047DB4	medium	0	void	1	1	24	ra	addr_taken|orphan
0x80047DD8	48	func_80047DD8	low	0	u32	0	1	0		leaf|gp|orphan
0x80047E08	52	func_80047E08	medium	0	u32	2	0	0		leaf|gp|addr_taken|orphan
0x80047E3C	8	func_80047E3C	low	0	void	0	0	0		leaf|orphan
0x80047E44	180	func_80047E44	verified	0	u32	1	3	40	s0|s1|s2|s3|ra	gp
0x80047EF8	340	func_80047EF8	medium	4	u32	19	2	32	s0|s1|ra	gp|orphan
0x8004804C	280	func_8004804C	medium	2	u32	7	1	56	s0|s1|s2|s3|s4|s5|ra	gp|orphan
0x80048164	192	func_80048164	medium	2	u32	14	1	32	s0|s1|ra	orphan
0x80048224	204	func_80048224	medium	2	u32	2	1	40	s0|ra	orphan
0x800482F0	36	func_800482F0	low	2	u32	7	0	0		leaf|orphan
0x80048314	56	func_80048314	low	1	u32	0	0	0		leaf|orphan
0x8004834C	8	func_8004834C	low	0	u32	0	0	0		leaf|orphan
0x80048354	320	func_80048354	medium	4	u32	8	1	48	s0|s1|s2|s3|s4|s5|s6|ra	gp|orphan
0x80048494	176	func_80048494	medium	2	u32	2	1	48	s0|s1|ra	orphan
0x80048544	12	func_80048544	high	0	void	1	0	0		leaf|gp
0x80048550	156	func_80048550	verified	1	u32	1	1	24	ra	gp
0x800485EC	488	func_800485EC	medium	1	u32	0	4	32	s0|s1|s2|ra	orphan
0x800487D4	476	func_800487D4	medium	1	u32	0	10	32	s0|s1|ra	orphan
0x800489B0	284	func_800489B0	medium	1	u32	1	3	40	s0|s1|s2|s3|ra	orphan
0x80048ACC	400	func_80048ACC	medium	1	u32	1	1	24	ra	orphan
0x80048C5C	844	func_80048C5C	medium	1	u32	1	5	48	s0|s1|s2|s3|ra	orphan
0x80048FA8	476	func_80048FA8	medium	1	u32	1	5	32	s0|s1|s2|ra	orphan
0x80049184	640	func_80049184	medium	1	u32	3	7	56	s0|s1|s2|s3|s4|s5|ra	orphan
0x80049404	788	func_80049404	medium	1	u32	1	4	32	s0|s1|s2|ra	orphan
0x80049718	80	func_80049718	low	1	u32	1	0	0		leaf|orphan|indirect
0x80049768	84	func_80049768	high	1	u32	0	0	0		leaf|addr_taken
0x800497BC	8	func_800497BC	high	1	void	0	0	0		leaf|addr_taken
0x800497C4	52	func_800497C4	high	2	u32	0	0	0		leaf|addr_taken
0x800497F8	8	func_800497F8	low	0	u32	1	0	0		leaf|orphan
0x80049800	208	func_80049800	medium	1	u32	1	1	24	ra	orphan
0x800498D0	32	func_800498D0	medium	0	void	1	1	24	ra	orphan
0x800498F0	32	func_800498F0	medium	0	void	1	1	24	ra	orphan
0x80049910	120	func_80049910	verified	1	u32	1	2	32	s0|s1|ra	
0x80049988	4	func_80049988	low	0	u32	6	0	0		leaf|gp
0x8004998C	1008	func_8004998C	medium	0	u32	0	3	40	ra	gp|orphan
0x80049D7C	4	func_80049D7C	low	0	u32	2	0	0		leaf|gp
0x80049D80	1376	func_80049D80	medium	0	u32	0	5	56	s0|s1|s2|s3|ra	gp|orphan
0x8004A2E0	340	func_8004A2E0	medium	2	u32	1	2	80	s0|s1|s2|s3|s4|s5|s6|ra	gp|orphan
0x8004A434	308	func_8004A434	medium	2	u32	2	1	32	s0|s1|ra	gp|orphan
0x8004A568	8	func_8004A568	low	1	void	1	0	0		leaf|gp|orphan
0x8004A570	684	func_8004A570	medium	4	u32	0	3	48	s0|s1|ra	gp|orphan
0x8004A81C	8	func_8004A81C	low	0	void	0	0	0		leaf|orphan
0x8004A824	8	func_8004A824	low	0	void	0	0	0		leaf|orphan
0x8004A82C	64	func_8004A82C	high	0	u32	6	0	0		leaf|gp
0x8004A86C	44	func_8004A86C	low	3	u32	0	0	0		leaf|orphan
0x8004A898	64	func_8004A898	high	0	u32	6	0	0		leaf|gp
0x8004A8D8	48	func_8004A8D8	low	2	u32	0	0	0		leaf|orphan
0x8004A908	32	func_8004A908	medium	0	u32	1	1	24	ra	orphan
0x8004A928	28	func_8004A928	low	3	u32	3	0	0		leaf|orphan
0x8004A944	24	func_8004A944	low	3	u32	0	0	0		leaf|orphan
0x8004A95C	24	func_8004A95C	low	3	u32	0	0	0		leaf|orphan
0x8004A974	68	func_8004A974	low	3	u32	0	0	0		leaf|orphan
0x8004A9B8	156	func_8004A9B8	medium	3	u32	1	1	40	s0|s1|ra	orphan
0x8004AA54	156	func_8004AA54	high	1	u32	0	3	24	ra	gp|addr_taken
0x8004AAF0	168	func_8004AAF0	high	1	u32	0	2	0	ra	gp|addr_taken
0x8004AB98	168	func_8004AB98	high	1	u32	0	2	0	ra	gp|addr_taken
0x8004AC40	156	func_8004AC40	high	1	u32	0	3	24	ra	gp|addr_taken
0x8004ACDC	176	func_8004ACDC	high	1	u32	0	3	0	ra	gp|addr_taken
0x8004AD8C	176	func_8004AD8C	high	1	u32	0	3	0	ra	gp|addr_taken
0x8004AE3C	52	func_8004AE3C	high	1	u32	0	1	24	ra	gp|addr_taken
0x8004AE70	52	func_8004AE70	high	1	u32	0	1	24	ra	gp|addr_taken
0x8004AEA4	132	func_8004AEA4	high	1	u32	1	0	0		leaf|gp
0x8004AF28	2448	func_8004AF28	medium	1	u32	0	4	40	s0|s1|s2|s3|ra	orphan
0x8004B8B8	112	func_8004B8B8	medium	3	u32	2	2	32	s0|s1|s2|ra	orphan
0x8004B928	48	func_8004B928	medium	1	void	3	1	24	s0|ra	orphan
0x8004B958	116	func_8004B958	verified	1	u32	1	2	24	ra	gp
0x8004B9CC	44	func_8004B9CC	medium	0	void	0	2	24	ra	gp|orphan
0x8004B9F8	104	func_8004B9F8	verified	2	u32	27	2	32	s0|s1|s2|ra	
0x8004BA60	8	func_8004BA60	low	0	u32	26	0	0		leaf|gp
0x8004BA68	136	func_8004BA68	medium	1	u32	0	1	32	s0|s1|s2|ra	gp|orphan
0x8004BAF0	104	func_8004BAF0	verified	1	u32	29	2	32	s0|s1|ra	
0x8004BB58	4	func_8004BB58	low	0	u32	30	0	0		leaf|gp
0x8004BB5C	112	func_8004BB5C	medium	1	u32	0	1	32	s0|s1|s2|ra	gp|orphan
0x8004BBCC	64	func_8004BBCC	medium	1	u32	3	1	24	s0|ra	orphan
0x8004BC0C	32	func_8004BC0C	medium	0	void	0	1	24	ra	orphan
0x8004BC2C	4	func_8004BC2C	low	0	u32	2	0	0		leaf|gp
0x8004BC30	100	func_8004BC30	medium	0	u32	0	1	32	s0|s1|ra	gp|orphan
0x8004BC94	44	func_8004BC94	high	0	u32	2	0	0		leaf|gp
0x8004BCC0	20	func_8004BCC0	low	2	u32	0	0	0		leaf|orphan
0x8004BCD4	412	func_8004BCD4	verified	3	u32	1	11	32	s0|s1|s2|ra	gp
0x8004BE70	24	func_8004BE70	high	1	void	1	0	0		leaf|gp
0x8004BE88	24	func_8004BE88	high	1	u32	14	0	0		leaf|gp
0x8004BEA0	12	func_8004BEA0	high	0	u32	1	0	0		leaf|gp
0x8004BEAC	240	func_8004BEAC	verified	2	u32	20	1	40	s0|s1|s2|s3|ra	
0x8004BF9C	80	func_8004BF9C	verified	1	void	4	2	24	s0|ra	
0x8004BFEC	12	func_8004BFEC	high	0	u32	6	0	0		leaf|gp
0x8004BFF8	172	func_8004BFF8	verified	1	u32	3	2	32	s0|s1|ra	gp|indirect
0x8004C0A4	80	func_8004C0A4	medium	1	u32	1	2	24	ra	orphan
0x8004C0F4	80	func_8004C0F4	verified	1	u32	27	2	24	ra	
0x8004C144	112	func_8004C144	verified	2	u32	4	0	24	s0|ra	indirect
0x8004C1B4	8	func_8004C1B4	low	1	void	3	0	0		leaf|gp|orphan
0x8004C1BC	32	func_8004C1BC	medium	0	void	0	1	24	ra	orphan
0x8004C1DC	208	func_8004C1DC	verified	2	u32	4	0	24	s0|ra	indirect
0x8004C2AC	8	func_8004C2AC	low	1	void	14	0	0		leaf|gp|orphan
0x8004C2B4	32	func_8004C2B4	medium	0	void	0	1	24	ra	orphan
0x8004C2D4	212	func_8004C2D4	medium	2	u32	2	0	24	s0|ra	orphan|indirect
0x8004C3A8	76	func_8004C3A8	verified	1	u32	2	1	24	s0|ra	
0x8004C3F4	4	func_8004C3F4	low	0	void	55	0	0		leaf|gp
0x8004C3F8	32	func_8004C3F8	medium	0	void	0	1	24	ra	orphan
0x8004C418	20	func_8004C418	high	1	u32	5	0	0		leaf
0x8004C430	32	func_8004C430	medium	0	void	0	1	24	ra	orphan
0x8004C450	308	func_8004C450	verified	1	u32	5	3	32	s0|s1|s2|ra	indirect
0x8004C584	36	func_8004C584	high	1	u32	1	0	0		leaf
0x8004C5A8	256	func_8004C5A8	high	1	u32	0	3	24	s0|ra	addr_taken|indirect
0x8004C6A8	484	func_8004C6A8	high	1	u32	0	2	24	s0|ra	addr_taken
0x8004C88C	608	func_8004C88C	verified	1	u32	1	4	40	s0|s1|s2|s3|ra	
0x8004CAEC	288	func_8004CAEC	low	0	u32	2	1	0	s0|s1|ra	orphan
0x8004CC0C	84	func_8004CC0C	verified	0	u32	4	2	24	s0|ra	gp
0x8004CC60	184	func_8004CC60	verified	2	u32	7	0	32	s0|s1|ra	indirect
0x8004CD18	44	func_8004CD18	high	1	u32	4	0	0		leaf
0x8004CD44	8	func_8004CD44	low	0	u32	0	0	0		leaf|orphan
0x8004CD4C	80	func_8004CD4C	medium	1	u32	0	1	24	s0|ra	gp|orphan
0x8004CD9C	124	func_8004CD9C	high	1	u32	0	3	24	s0|ra	addr_taken
0x8004CE18	72	func_8004CE18	high	1	u32	0	1	24	ra	addr_taken
0x8004CE60	80	func_8004CE60	verified	1	u32	1	0	24	ra	indirect
0x8004CEB0	232	func_8004CEB0	high	1	u32	0	3	24	s0|ra	addr_taken|indirect
0x8004CF98	280	func_8004CF98	high	1	u32	0	5	24	s0|ra	addr_taken
0x8004D0B0	132	func_8004D0B0	high	1	u32	0	2	24	s0|ra	addr_taken
0x8004D134	184	func_8004D134	high	1	u32	0	2	24	s0|ra	addr_taken
0x8004D1EC	220	func_8004D1EC	high	1	u32	0	3	32	s0|s1|ra	addr_taken
0x8004D2C8	140	func_8004D2C8	high	1	u32	0	2	24	s0|ra	addr_taken
0x8004D354	96	func_8004D354	high	1	u32	0	1	24	s0|ra	addr_taken
0x8004D3B4	196	func_8004D3B4	medium	0	u32	1	1	32	s0|s1|ra	orphan
0x8004D478	232	func_8004D478	verified	1	u32	3	1	32	s0|s1|ra	
0x8004D560	668	func_8004D560	medium	1	u32	1	1	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x8004D7FC	1236	func_8004D7FC	high	3	u32	0	6	32	s0|s1|ra	addr_taken
0x8004DCD0	540	func_8004DCD0	high	4	u32	0	6	40	s0|s1|s2|ra	gp|addr_taken
0x8004DEEC	344	func_8004DEEC	high	1	u32	0	6	32	s0|s1|s2|ra	addr_taken
0x8004E044	600	func_8004E044	high	1	u32	0	4	24	s0|ra	addr_taken
0x8004E29C	1356	func_8004E29C	high	1	u32	0	5	40	s0|s1|s2|s3|ra	addr_taken
0x8004E7E8	552	func_8004E7E8	high	1	u32	0	5	56	s0|s1|s2|ra	addr_taken
0x8004EA10	172	func_8004EA10	verified	1	u32	1	4	32	s0|s1|ra	
0x8004EABC	188	func_8004EABC	verified	1	u32	1	2	24	s0|ra	
0x8004EB78	436	func_8004EB78	verified	1	u32	1	5	32	s0|s1|s2|ra	
0x8004ED2C	68	func_8004ED2C	verified	0	u32	5	2	24	s0|ra	gp
0x8004ED70	240	func_8004ED70	verified	2	u32	8	3	32	s0|s1|ra	
0x8004EE60	136	func_8004EE60	verified	1	u32	8	0	32	s0|s1|ra	indirect
0x8004EEE8	244	func_8004EEE8	high	1	u32	0	3	32	s0|s1|ra	addr_taken
0x8004EFDC	100	func_8004EFDC	high	1	u32	0	2	24	s0|ra	addr_taken
0x8004F040	260	func_8004F040	high	1	u32	0	1	24	s0|ra	addr_taken
0x8004F144	188	func_8004F144	high	3	u32	0	4	24	s0|ra	addr_taken
0x8004F200	236	func_8004F200	verified	1	u32	3	1	32	s0|s1|ra	
0x8004F2EC	124	func_8004F2EC	medium	1	u32	0	3	24	s0|ra	gp|orphan
0x8004F368	128	func_8004F368	high	1	u32	0	3	24	s0|ra	addr_taken
0x8004F3E8	72	func_8004F3E8	high	1	u32	0	1	24	ra	addr_taken
0x8004F430	36	func_8004F430	high	1	void	0	1	24	ra	addr_taken
0x8004F454	172	func_8004F454	medium	1	u32	1	1	48	s0|s1|s2|s3|ra	orphan
0x8004F500	24	func_8004F500	high	1	u32	2	0	0		leaf
0x8004F518	440	func_8004F518	medium	1	u32	0	7	32	s0|s1|s2|ra	gp|orphan
0x8004F6D0	588	func_8004F6D0	medium	2	u32	1	5	64	s0|s1|s2|s3|s4|s5|s6|s7|ra	gp|orphan
0x8004F91C	1088	func_8004F91C	verified	3	u32	3	7	56	s0|s1|s2|s3|s4|s5|s6|ra	gp
0x8004FD5C	488	func_8004FD5C	high	1	u32	0	5	32	s0|s1|s2|ra	gp|addr_taken
0x8004FF44	88	func_8004FF44	verified	0	u32	3	2	24	s0|ra	gp
0x8004FF9C	120	func_8004FF9C	high	2	u32	5	0	0		leaf
0x80050014	172	func_80050014	high	1	u32	0	3	32	s0|s1|ra	addr_taken
0x800500C0	272	func_800500C0	high	1	u32	0	3	32	s0|s1|s2|ra	addr_taken
0x800501D0	268	func_800501D0	verified	2	u32	2	7	32	s0|s1|s2|ra	
0x800502DC	128	func_800502DC	medium	1	u32	0	2	24	s0|ra	gp|orphan
0x8005035C	164	func_8005035C	high	1	u32	0	3	24	s0|ra	addr_taken
0x80050400	72	func_80050400	high	1	u32	0	1	24	ra	addr_taken
0x80050448	152	func_80050448	verified	1	u32	1	0	32	s0|s1|ra	indirect
0x800504E0	96	func_800504E0	medium	0	u32	1	1	32	s0|s1|ra	orphan
0x80050540	140	func_80050540	verified	1	u32	1	4	32	s0|s1|ra	
0x800505CC	372	func_800505CC	medium	2	u32	0	1	48	s0|s1|ra	orphan
0x80050740	372	func_80050740	high	2	u32	0	2	56	s0|s1|ra	addr_taken
0x800508B4	420	func_800508B4	high	2	u32	0	5	56	s0|s1|ra	addr_taken
0x80050A58	1052	func_80050A58	medium	2	u32	0	8	88	s0|s1|s2|s3|s4|ra	orphan
0x80050E74	364	func_80050E74	high	2	u32	0	4	48	s0|s1|s2|s3|s4|ra	addr_taken
0x80050FE0	1184	func_80050FE0	high	2	u32	0	9	96	s0|s1|s2|s3|s4|s5|ra	addr_taken
0x80051480	212	func_80051480	medium	1	u32	0	1	24	s0|ra	orphan
0x80051554	456	func_80051554	high	1	u32	0	7	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gp|addr_taken
0x8005171C	1016	func_8005171C	high	1	u32	0	10	56	s0|s1|s2|s3|s4|s5|s6|ra	addr_taken
0x80051B14	300	func_80051B14	medium	2	u32	0	2	40	s0|s1|ra	orphan
0x80051C40	308	func_80051C40	high	1	u32	0	1	32	s0|s1|ra	addr_taken
0x80051D74	284	func_80051D74	verified	1	u32	1	3	40	s0|s1|s2|s3|s4|ra	
0x80051E90	452	func_80051E90	high	1	u32	0	1	32	s0|s1|ra	addr_taken
0x80052054	280	func_80052054	verified	1	u32	1	5	48	s0|s1|s2|s3|s4|s5|s6|ra	gp
0x8005216C	4000	func_8005216C	high	1	u32	0	12	0	s0|s1|s2|s3|ra	addr_taken
0x8005310C	764	func_8005310C	verified	1	u32	1	5	176	s0|s1|s2|s3|s4|s5|s6|ra	
0x80053408	724	func_80053408	low	1	u32	0	4	0	s0|s1|ra	orphan
0x800536DC	608	func_800536DC	high	1	u32	0	5	40	s0|s1|s2|ra	addr_taken
0x8005393C	572	func_8005393C	high	1	u32	0	6	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x80053B78	696	func_80053B78	high	1	u32	0	2	32	s0|s1|s2|ra	addr_taken
0x80053E30	400	func_80053E30	medium	1	u32	0	3	32	s0|s1|s2|ra	orphan
0x80053FC0	340	func_80053FC0	high	1	u32	0	4	40	s0|s1|s2|s3|s4|ra	addr_taken
0x80054114	568	func_80054114	high	1	u32	0	5	40	s0|s1|s2|ra	addr_taken
0x8005434C	464	func_8005434C	low	1	u32	0	2	0	s0|s1|s2|ra	orphan
0x8005451C	76	func_8005451C	medium	0	u32	1	3	24	s0|ra	gp|orphan
0x80054568	160	func_80054568	medium	2	u32	1	1	32	s0|s1|s2|ra	orphan
0x80054608	16	func_80054608	high	0	u32	2	0	0		leaf
0x80054618	56	func_80054618	high	2	u32	1	0	0		leaf
0x80054650	280	func_80054650	verified	1	u32	3	2	32	s0|s1|ra	indirect
0x80054768	92	func_80054768	verified	1	u32	3	1	32	s0|s1|ra	
0x800547C4	160	func_800547C4	medium	1	u32	0	1	24	ra	orphan
0x80054864	76	func_80054864	medium	2	u32	0	1	24	ra	orphan
0x800548B0	44	func_800548B0	medium	1	u32	0	1	24	ra	orphan
0x800548DC	164	func_800548DC	medium	2	u32	0	1	24	ra	orphan
0x80054980	80	func_80054980	high	1	u32	0	1	24	ra	addr_taken
0x800549D0	228	func_800549D0	high	1	u32	0	2	0	s0|s1|ra	addr_taken
0x80054AB4	84	func_80054AB4	medium	1	u32	0	1	24	s0|ra	orphan
0x80054B08	144	func_80054B08	medium	2	u32	0	2	24	s0|ra	orphan
0x80054B98	84	func_80054B98	medium	1	u32	0	1	24	s0|ra	orphan
0x80054BEC	104	func_80054BEC	medium	2	u32	0	2	24	s0|ra	orphan
0x80054C54	192	func_80054C54	medium	1	u32	0	3	32	s0|s1|ra	orphan
0x80054D14	24	func_80054D14	high	1	u32	0	0	0		leaf|addr_taken
0x80054D2C	108	func_80054D2C	high	1	u32	0	2	32	s0|s1|ra	addr_taken
